document_id,views,full_reads_percent,depth
625294c29a79475592a6a010We-EZ6dgQU259tk4E-i4ZA,14218.044480691728,37.814332306900354,1.0768074144534885
620524fb9a7947803b3bb5f0vDi5_j0PQVCaKj2UJf9_gw,44439.835546875955,26.83722177153234,1.1219092973234341
624de7db9a7947777e8c0cdcLjZFd0piS8yl7MvShx0rLw,59854.59991761405,37.97083040398236,1.129211177795718
628d69429a79478424801fc8VIejmJa_QQ20tZvM0PCwgw,7954.831609587102,22.577831800979183,1.052019251959511
620a05569a79475eb89e65028GvabzX9TZGAdEsKOdEVJQ,12285.911483399846,36.55599313298373,1.1478260487219591
620db4279a79474a7e00f27ajenkOF9WQCqPpmN0OybVNA,64960.92922469643,33.14217994278751,1.1330576050084062
620f93ef9a794787af3b329eKqmaYxdnQ9KGl3-a8xc83w,16278.232239977713,39.37454301650697,1.1419815543675698
623ebef99a79472f8f60114fPgkszb-vQ0i7SPO7bbJgzg,23165.392593770703,33.42905270181082,1.1179022451580338
6204ddd99a794756c9be1d4a3RYnsAdLSz-_Gt_I_vigjA,16815.247360853788,41.91421077555367,1.145766862070583
62545aec9a7947edd8f080788xuzZkCeQTWGt634l51Chw,4777.9020906079995,30.74536609857225,1.0677834796760934
625bcfdb9a794745164b8f01t3bXtufBSxeu24aYHcDCVQ,5504.808999511099,47.01239087737785,1.0617400993087625
621a39ba9a79472784f029d4_hvIU0ZcStKn-km2-kPOmw,70873.0,15.581,1.113
627a33b59a79472c8f0d56b71_S263HGQG-slxLfaY0_cQ,5829.825126857111,21.198230787778648,1.0670537953154122
61ffd4da9a794727e269986arjVnB7dmSLGhr0DJ5fmSAQ,10083.993742070079,36.81300010567134,1.1516181961554623
628538b19a79479071da9edeNCkBXcaYSiCw6CE1f9Qk5A,3827.8176310611234,41.28561182711062,1.060194003100374
61fe5e669a7947ce08ed088aUDKFs_VET9qj-KlG03qlnA,11752.528128486894,38.276327593252184,1.1587584453465003
6240244d9a79477f700b7203F68xixxvQR-1gAWVYNu_5Q,95729.41095152384,28.53969277874074,1.1178443051668283
624355f19a79471185f0384a6OkeYDm9QuOvuHipeu4_eg,76191.02963649645,34.86583457881483,1.1236611359618192
623d93f89a794757f38e83f8QxSziD2OSD2QsGXFOHtP4g,67295.74659337269,36.39284752619774,1.1249611328482796
62485d5b9a79473ec5d43a70jm9SyFCoQ5KAGh0l3-aCGA,10513.156535393455,46.773817525272975,1.1655979673003385
628cb6d29a7947439ef744barVkgMi2vQJqkvY2H_FVynA,4087.2034498784833,37.00579608408624,1.0710738590217705
62834dd49a79475e7471d093f6NdpdqESpOIW2N7oL2zIw,6059.865088920622,35.75843284379853,1.0675041239463776
623e0f1e9a79470721f39fb6fK2teQI7Rn6HBIzYE8fTkQ,29217.216965367406,34.72783012068136,1.129064817822168
62812ef29a7947b7612e857cRJHpVSSWRvOX7gr0YOa60Q,12818.293279712987,25.95334059008887,1.0609566284324743
628a3e689a79477ad23cbd50zE8uOpyqTHyZDXYq8Jf6SQ,3811.7594384338463,38.23358051140428,1.0690045132724424
6253dc0c9a7947a6ef871451uwa0yBV1RuWQ11eDOE5DJQ,21056.344427360957,42.9432802106917,1.085821818078195
627496d79a79474abc22bb5egz-3uBffRGSMgcZ2z48sEQ,2791.0699852033185,46.099079853346254,1.0660197100614872
61fbe6d29a79478413e49270tui6xSy0Qd6R2dcFVahFpw,9593.9946549882,40.28298326372602,1.157940513583635
625aa78d9a7947025a3b4ceedyz0rIPyRGqEYINZJO379w,4842.631040521069,30.58607251223569,1.0642764796367556
6203bece9a7947fc240e3bf7VkVadKQySUSpU02Re7ovmg,37333.77119595594,26.535217407468426,1.1314210948794674
626c2f4d9a79471d4ba23350Av_ebsb4RZqa8XlyquBDvQ,2712.666177118586,28.774518215126513,1.048746608261288
620da5159a794746bc114e0bgaCT_od2Sn2A91wJjfC6Vw,9682.176376501231,41.568426011699025,1.1485869055681106
61fdcf039a7947ae2ce0e8c8LQ-rjBGoSAONIKqN2_MkGg,9848.476685619113,42.65446609585882,1.153471129269363
6257c46a9a79478ac30c31a6bVvg4utMR2SrRaDziwhZFA,6538.722051780516,39.655823107008445,1.0794306613785096
625038549a794748de0f37cdlfivkZ5GQTWk8VFtzSyu7A,19838.74694260582,33.83010345998054,1.1014019198149758
6244aed39a79478b6159dc2febd10tblSJu4z50HNzP_SA,41740.065953065736,17.621827534304714,1.1348140808030502
6209a0029a79474124ae36adMBhrIm-oSr2AzpaexvGxBw,9336.180417925285,42.30363506607795,1.1525107337915217
62056e219a794713dad159cbbXAYTd7mTQaZUEq0sT15kg,8488.074140215365,30.09724350245262,1.1469668596233327
62728c2f9a794726d87eeafbCJmKafw-R2W2RKAmv6_e_w,10202.461934838815,28.210497976786325,1.0572699137696762
624330689a794704aee4f413M6NmmtsIREy-S5_d0DPTvA,38211.549796165295,40.82894696015275,1.1398970627700675
624f0ac99a7947e1e347a41cNjJTCJD5SpywpValqw15cg,12594.833678421952,23.44195444664096,1.1192062628296269
62647f779a7947006b296791Z6STaZt1Q5-KRDZXd3N7aQ,5589.5443794527155,31.420887012715713,1.0533172263654047
61fd84049a794798e4e79f78vr-JLTfRQvK61WM5hJh27Q,52798.69581542341,31.4897260426777,1.140883328030942
628df5189a79472b41972c5eAPrMCXSlTIuF76X_AoH3NQ,3075.8538340535238,44.075261307150264,1.0714454953454513
61f9491b9a79478d30f7a654rAIba-lERWSXd4O9M1EpAg,18024.385401504653,29.251621541242063,1.1509672147453192
625aa1559a7947008a3923a0iYMR2YtkSam67r8JsV4NvA,5893.408899840828,40.51096305666255,1.0624933402593044
61ff0cec9a7947f86bcdb48bAuvl1JFUTpyrA2N5Dm_-pg,6590.082427483984,37.06355963000134,1.1700135700599084
627b7a4d9a794784280d63d5Al17O73JTLWBuqM9gFkyiA,8636.236990042502,31.250466785179512,1.06312393087477
626e86db9a794725b22278417XsEOULxQoGGr45g8ViHwA,11485.827581486346,28.117258977191668,1.0598398154452768
62854f039a794797224965e9amr3C0JhSnuzVZwIfQflAQ,3143.171910950431,36.16972715094926,1.0596681097574303
620621829a794749dc8e3914t-jA539LQ2qVq_-E7uniMw,10087.63686162358,52.69713510345124,1.2332562596640402
620ad4d19a7947374439fe46Nmfp7Z25RD6yjFXoIGWnqA,89751.28617803229,26.211595764030132,1.127924170846077
628772109a794750db4dadacMDAjT0RMQcO4S0kvx4POwA,11642.481384466788,29.995347742765414,1.062068989424151
621155719a794707fc31affdSbrb7hg6RDK-zjIDIuIzEg,6011.188178727302,36.576593611793676,1.1587100446604275
62542d8f9a7947d450d4fa25iXwLeTGrTgmDVDiu_xl0oQ,17581.933592590136,30.35770381201483,1.056484851325504
628dfb3f9a79472e3034acbfnxWzqEqPR0esATdD-nzy0A,8572.079036422705,14.922799471296056,1.0561264893037743
61fa93ab9a7947080140581eXIDTflVsRiW8S7lilkXgRA,46117.745938371765,27.8163468666895,1.1414838206003612
623a03019a7947f52d034836tfXlXp_wSEia7bEELykQww,30535.09628788673,32.89132797159709,1.1227598302507353
61f95ec29a794797e66de060sq5sIQjURreUh1EGZOQ3Pw,120219.24457441395,20.109489924702928,1.1288902595361645
61f953c59a7947924bfda92arAIba-lERWSXd4O9M1EpAg,50615.49374547494,35.330513338072734,1.141825293798932
628dc8fa9a79471596fd5db7vVrnbnecS72fokeRJ-S9mw,12586.0,47.958,1.07
625313cd9a79477437814c79NtZEPGVnSRes_BYJ3ZtDkg,12455.293910101122,32.71182348218024,1.0701838830370918
6238081a9a79473296a7f87ah5TXJRoJSIWcnYiE7qIskw,7843.98724954856,32.128068729711686,1.1309507023788643
626281e99a7947fa088b038fHECawRNjR2OI7G_82D8WVA,5234.73860889977,24.76619136032092,1.0597761944303001
620d8ce99a79474214600207ejiIz7EVT02JC4kB4RUvdQ,6337.144110104051,44.49110264739223,1.157548619936168
62095d3b9a794732d2aeaaceiu28Xh-cTgeeCin4QsgtBA,16724.484862483092,38.65387666492886,1.1534192117579884
625f87b69a79476b503935d43rpn8AltQxmKjA90OtL03Q,4351.1541528974685,40.9401315362998,1.0621957455583164
6266d42b9a7947aabb404c79-lyMESnPQxCxOtiEYeCiig,11354.70590990221,22.625271328746667,1.0520374406593727
620f76299a794775fd4d75b1lcL43aU9QZecv0EljFzUOQ,13771.477202672795,34.89919483972611,1.1315810732733522
6236d7b59a79477309f3c7a9fKoQBLDmSZmj2Er5_UxdNg,18703.152725612617,30.353683749999295,1.1469859347052815
6266a6fb9a794793bc7b0d10DB3wpNr6QrmA-rLusdDWyg,10081.198118285558,29.38704743529815,1.0570387696694594
62074b119a7947b0e49b36f7pclGARSiSUaWX8WV7pwEzQ,2554204.0,4.978,1.799
6201b0099a794739e897924bi1qK_7L9QeiukPt3x4xoyg,79309.41764079903,35.08405727748601,1.119685385446097
61fbca419a7947721f771342gCfwJBwZSGKlfZEWRIyalg,13158.899906528135,39.46173573353701,1.153416272130891
61fddcfd9a7947af76636f2eugepxXgIQd6SMWOyYORBUQ,6311.1621336329845,40.37430222314691,1.162648962578645
6286c46b9a79471983f3b888V7bS3ofUSQyz8m9MSeG31A,5116.362470736348,29.628422569304025,1.0551549279267742
62610b719a79476ecb135516BJUgf8bWSwKAGezlX9n3WA,8237.517434038788,37.26965813965358,1.0694206913672912
627518769a794781b88bcb04p0yrm0viRUqBw-AKdjaduA,12258.0,19.261,1.061
6283e0939a79471b39a1003aDcZQjBtOSSu_VUvF7At12A,4269.216438415725,32.124160787848055,1.064694194410281
62612c3f9a7947812577b917DLPtS_SfQniOckStZPY_hg,22420.202202402324,24.554624689895586,1.0601717186371629
624c0b169a79474b5b43e5bckeFMXg6MRAOuPaUc1bUAnQ,53174.78931613071,19.803752898346442,1.120684431538557
623f4a629a79474f63c18788iI1rBTxUTBqvNgJ5LzqbLA,26651.1797289078,36.62861915693924,1.1441055456143856
6249464d9a79477275d6061dFlQH67FDRHS-TLk3m821iA,21097.900216537368,56.69140007038427,1.226693496971848
6238760e9a794767094854317lEVxYf6QLKMrNk--oLzPw,171215.1963756224,21.658087994411694,1.1344426216244854
627a15509a794727b95cc5e0Yo8lqzJ2SUeWsntdYyOKwA,8078.266153553694,26.994170279472787,1.0632747983013298
628b44d29a7947bc68847605CDrAT9GESWGPjgGTILXnbQ,17958.298854668188,26.109636240410897,1.058892623427034
620a4bc99a7947834e2459a0zhO93FmiSoqnyFpHHrRY8g,73993.43964443247,53.75928563598866,1.2471743517173544
6202e9659a7947ae75db9e3bFOpxS4GSSjGymIwvYUHBzQ,9831.340968051787,40.522162517581684,1.155143034284134
6272274d9a7947f2994f3cf8HKGDFAvXQS23XtkVLrm-xA,3882.5872456636384,39.68256286887968,1.0662605999442585
61fe0ab19a7947b85c527606-UkRbi28RXi5VIRD4gm6_w,11591.745684074182,36.9479105593377,1.1554856289693387
624d1d3c9a79471cce0e9b24tp1AkPTiSwyVGIdT9KhuFA,17822.04525591017,39.05300400948524,1.1347470597023823
623f5fb09a7947576b36f5d3vtzsFXuOQfiwyuyhwhXKnQ,28594.192846336442,30.893410265781817,1.1182654821100573
624d4c839a7947313240f6a5uDr5qbXBRoe1F-NpLSHFKA,11808.899828817332,37.302353836664544,1.1354166235807426
6209b5339a794747aaaf4a63qvXsfpOHRUiGxM3hPiu9eQ,7088.914095849649,37.49473620760748,1.1572119374069403
620a63479a79470cf9adcf9caOjvWjscR36xZauPNVEMCg,13611.852518165686,37.83367546103183,1.1529194789739086
620149fc9a79471ea1177864slfMA2bMQXKpxcyQMsYNCg,16020.453805667741,39.857962940854186,1.1438329473871163
6243302b9a7947056298d5cap5fNFO5QRQSetTOPL6iECw,15086.440591490673,35.303830897348924,1.1230270644189728
62879ace9a794761e6c82d02VxUOp6GlR0mc_h6VzQvECQ,6912.292374405744,32.90320075583456,1.0614133162977237
624225f39a79471fd8b44a5b4hoLDPFxQ2WF_Rh1kWS3jA,32569.743115025823,34.37974916542895,1.1261875139735642
623a04f19a7947f66daaebf0FN5ksFSGSnmvoAdeU1ArJw,46228.50002504179,29.602200804347202,1.1106330152475508
62932eb99a79474973e956078YR8P4koTx6RcSr7PKY2ZQ,2437.527478672525,27.412302818202555,1.056087947201075
62725dfe9a794710471f720bVs1kSOUBTvi518mjTTxwsg,19677.784799789282,20.20878197701002,1.0595408513471307
628fb3229a7947dddd5080f2wXmOieCbStuCqOkKiCclJg,2561.925404097404,37.46413150353823,1.0593130455509576
629134549a79475f5ff4e433gnGAg6jcSRuE5my5BHNogQ,1241.2867006687525,38.696023826907734,1.0546950389627814
626c8d9c9a794733b9a2c0667ZWGlFA_QOufr-ND0xWhlA,10741.220174990993,28.012404447247103,1.0434532697891914
6203b0a09a7947f39a7c04fcM1n7lm-hStyHAuG48602Hw,19421.50385024594,44.898390797013356,1.1497228757281712
627be7ff9a7947b6db77bd82aT2nXmIxSHecqwlwxc8t7A,3791.401842281357,34.23616439144667,1.0651588592995103
62551eb99a79472174a63603ZpV-8ScgTdaZdOm-6uUcYg,10322.482363237747,33.74878901861595,1.0739762088126932
620b93fe9a79477811e954f0hreplrSUQ-uuS7IRUKBiow,9939.183453238073,32.31245672378148,1.1478388444473864
6284d8799a794769f0a70fedHXwu3wU1S_O5nLTeKR8ueg,15013.237471794793,29.35759476684021,1.0542664618139301
61fd373b9a79477cbbcbe1f9kmqzXfLzRrO2RKeUpez7PQ,9342.093685150176,49.836830470646795,1.233156583525953
623e02699a794703677cb8060kU7zIFMQlKUbErfesl8cg,22582.803680174897,53.667791080631396,1.1400802309795302
6264ebec9a7947132f649a79NitE2j0YRM-wsLbq6RkfrQ,4538.737395943725,50.79142731104553,1.0881473993094142
624e9f549a7947a632d3a1c0tuRTrLPGSZyNbc9_YcBAeQ,19361.291570266316,19.95867292454249,1.107602817820852
620e23059a794777e4622c65Jxjcn8XqRcqE2MdfkhNKMw,25933.436577716508,32.136864133132285,1.1363863981012516
6288ff419a794736195adf9eLATLtpgDQM2VXzwmYD8eag,3538.514425459882,35.22447804280238,1.0600828249528462
62012fed9a794712922408eerCnfVYXkQruSkNSkPWm5jA,42149.95101049577,31.005449117268647,1.127151415817938
6266a3dd9a7947921eabc01doEUy53i7RZC6HVKAshB9Ng,2675.27237951715,37.020284191259286,1.0661138588920105
624351cb9a7947106cc7310d26JlVhvbRCG4F6uPPLQTLg,82655.97641921752,32.88745383291424,1.1094972037065232
626ebbb39a794732c867806bn8PHWhfDSyCIHxuINT4uMA,3615.7096338128717,47.32124676278855,1.0865185478203698
62581eeb9a7947b6fdb40ab0JT9shWlyT1aVN5_wE5rh3A,9572.378299424869,27.492652377380438,1.056562426689356
6203163b9a7947b57241ca03b_iH6xMeT0SWJzGly_kAGA,67368.80104784432,27.794730095552488,1.1249966697194458
620137929a794715d197fedb-sgYcNq1SVG8Kvj3nPseTw,9643.294032935162,35.28403685334133,1.1478005838012049
6255b41f9a7947681ff61fa6F_XidGjPRwKHBlP53CKvAw,6497.676715345104,34.50918187828787,1.0731953559253475
6289a6909a794759cc9c312dj8BlBwrrRoOiHYvXKcE0eg,2811.8754965738744,43.4012856151086,1.0706064009281162
624ceab89a79470f28c5bf6bxJ1WgbD9TTGpo3rYCOgxpA,32547.783000325446,28.85533845812041,1.1200193515263603
62457a3c9a7947c72fc81119KjnIUHhUReymuG6ZaOnsOQ,18876.584959937853,38.883834365824825,1.1387323242422256
62825a8f9a794718a6e8560fh83zQxklTbS0NoF1v8mERQ,28604.249299170195,19.224903654317025,1.0531327741744698
62012cd99a794711213c14f9HBjaRkxOQVm0URicGKKbMw,15691.574765344272,17.741260845025845,1.147768524839207
623d391b9a79472dd21e428b7hMJTNt6Tmi7vfZ4hPvtKw,42867.400827962585,44.08511892043753,1.1289137886210174
62384b999a794751d74e04640tPXqm7fSmGB_WovBXRbmQ,15663.036247419119,32.05786734028092,1.1291999959208296
628c7d939a794726e072c989Wnms-P2WSPGtb7MJvPr5-A,4142.706660067254,43.70916079745932,1.0765137986060391
62871b6d9a794728ff2f518aOd8LUjn2RrCe3VBicf4d3g,6300.507530759937,38.9454216131705,1.0627713464879187
61fd2acb9a794774c517f57aWgJjn1qBQn-Y1v-IwSRsow,14765.275315939743,38.40767041856695,1.1512034496526538
620201089a79474da6c118dccUWyN1E0StWdtL1IxkWD9A,15760.538600121306,24.848614242378204,1.1399147346183247
6271918c9a7947cb9d2ae98a8OVM88a0Shi1ABOvOVYzJA,7903.102778912319,31.121989589982896,1.0516633331236598
6274951f9a794747184ec1a4GVi-vatqRCqHbdWzkaLhew,3027.3352156094793,30.506770943118088,1.0583938182503312
624187389a7947e45c924b73A18yYRxWQqqFkdFsl5eAnA,59616.515433637025,38.683005658426595,1.1316741567547066
620837bf9a7947f246d72dd5AywjDi0GTmCKUgty9Wbozg,7872.263707866263,44.66520321444671,1.1548546260307235
625ff3199a794714a2084ca5R2LgfDh7TDWAzgVPDCJ12Q,15092.944254962795,23.648877869903515,1.0588709540393813
6259231b9a79470c5a3e3bfe3SYlJyuZRz6GHxNt6l9qjA,6257.183657147062,40.53285630039984,1.0652005980724486
6249aefe9a79478d3f1e6f4fpMg5aol0RJ2y6BEISwXUXw,26155.536486616886,30.296927911082197,1.1519126513029376
624463cd9a79476ed1dfc869E_KUrdstQmmg6BC2cXKeQw,86879.10375687366,31.758886132531124,1.1145154694513018
626be4cd9a7947fe3b0f1fd5nUqw4ahXSVSHV-Fvh4ZJ8g,5167.885040956352,28.71534959333873,1.0485753516073215
623992f89a7947c2cb4d475c-ltu0MeZT7CZieU4JwjF7g,72869.53608266125,27.854389208394487,1.1082765806178665
627d6a979a79473fc415d9c9b9UvzIKOQy-NwCfiCodKLw,3864.5539730037235,29.88471357033102,1.057942791903757
620350189a7947c3a9a9cc8fU7i8kwFBT0SuCD63_XltpQ,16887.769824761886,30.515634478016715,1.1408290230911935
624bf4bd9a794741ccc52df95sHoC5DQRYyOR92V_ypG3A,31103.591211774292,32.26863361123654,1.1497879063775047
620db9589a79474a7e00f283bxT1_bNVSb2Tml6I4ws_yA,13428.218129147324,41.50497847133304,1.1431893906566286
6255139a9a79471dd38f776524De2FbxQtGTDwuVD-5jsA,15072.680826020698,35.05787075386453,1.0786296168596043
625531e89a7947291eb70a17HHHS_bsYRxCTG1MBc9qBgA,7310.8365805312305,31.098260910895643,1.0724586897945037
6284a39c9a79475026a6eb6czoRX4nv-SLOqTJFdCFMINA,7272.515623797661,18.956933738617533,1.057924159163577
6255925e9a79475a1b136828JWfWUxJoQROm9qCec6BzNQ,5733.3309274244075,45.02370132622022,1.078500076142131
620a3ed69a79477e1c97a339Lo9kxfQ0TAe54rwDRA6lEw,10561.367521995035,52.23872621700267,1.2327912225367648
6276e00e9a7947f3ab08df58hk1_dsniQW6DcuFdo3ZZcw,8805.294623211037,27.930522987613674,1.0519414635722582
625611249a794780a5252529rVx77Y-yQ8G6eTTp7-bodw,5608.220147453256,31.92015222289889,1.0610149489609255
620c5d719a7947c544571d0ebQbXMuD0RjC8ANcxG89_Bg,6308.000814838294,35.88051381752291,1.1529927428313023
6200cc059a7947679a852b9eHcV2r3OnQAO1NA8EhD8m4Q,50816.41099898368,31.532734221636336,1.122734947351399
6249d4139a794797537cd9501YzCEfy8QvSfSLP47PspXw,28933.29472979732,33.24409756861962,1.1408270230259514
620ce9919a7947045d2f9051Yz4yr1tbRlOgXqWujONkDQ,15919.522694419791,38.112981378515876,1.1401185595437708
620fffc29a7947b77f034ca3ybqCQKAAQQanxBYITsnMcw,34814.29227397656,28.176211315959016,1.1132934646025812
6259990b9a7947473c917653Qbd6Pd4lTCiKyytLSLpb_A,14617.716077523874,29.320126734464,1.050868986369333
6289533a9a7947483f5d83fePuQBcUULSkS-iQ7P8iCcHw,2174.9674773952106,44.445538837253025,1.0635920014556013
6246e7829a79475c5d64b8efV5nWGtbLSmewRPDGxOVGeQ,114579.02527985729,25.335927320989697,1.1333943729920937
61f946e69a79478c8f6ad83eQgk2hVSTQlOzHN5t_zTIUw,12276.086270182208,35.6807823645992,1.1630578001593843
62004d1c9a79474801751719eLpp56XMTWijjXLWOWYcRg,15456.21667948334,29.864328126185853,1.1340278802726123
625e0e1a9a7947e7010cabbfLBihgjJrR9GYNOpS-P9urQ,5562.504037665917,43.12508331866327,1.0517369743485399
626afb309a7947a9b4a853e9Yi169ozYTnGHgzB0Uafcog,12831.294613502168,30.45017359664571,1.0401354484891865
624588539a7947ceef89a8f14Eq3R3oxROeBu7Nagd3EUg,25053.083362551984,38.05815103156348,1.137871840359091
627f569b9a79474e762645fdJgaNul5-RPer4uuvyuQ-7g,10763.981822362186,35.39714133723609,1.0726088513358327
6249e8779a79479b3681f4c2vW-YIX6gQNOntvCBN_L_SA,19031.700349067734,37.24374355267938,1.1453574325004543
626194f99a7947b40c125340eaGLJLdQSjeIQicaqvi_aA,13471.139901681567,28.097082767884892,1.0602441493961678
62013bba9a7947180e4ff259sPmzp1IST0GaNgVXnD7Muw,12127.912081502194,29.35052211461128,1.1470372163834202
6285aa6e9a7947a9a57432b9hR_eKv9gTW-MzDWxNrz3rg,4684.812272488146,36.85868732354565,1.0551083548052584
620e76c79a794723bf70e50bSoTq5ec2Raq3SK7ZVq8WcQ,21461.159125315808,37.49570218986689,1.176232465739305
61fb80ba9a79474cad9a3097iWiu51iJQdq32vDucOXauQ,11900.92461629469,26.07729323351744,1.1526692972104575
624298629a79473d3e1d979da18nCq2URx-JpFkAc49OYA,24556.768361747698,43.667817033125345,1.1336424515797832
6284d42d9a7947674e831efflREk_kIAQQCjZzfJF0mP8g,23666.07943078945,22.859442302674204,1.0617454846133356
61fc2cd39a7947176c67d06bpnI-LHyoQtaSAsmxGbCXMQ,10959.760513664476,39.18781180822931,1.1677003328509135
62611d4d9a79477954d2fe99wlAM0rq5QOu0M60Jovld3Q,7208.736895911089,32.18935062629488,1.0692685951217673
625060489a79475c3e443e22QBb865MRQcSprvZN5I4w9A,11510.810457275524,34.54555083686627,1.0860525103867251
627a4fa39a7947362c82f4a2gcAPx1FBQS-sVna7tpCj-w,14638.359915758121,24.21281624930042,1.0553459729776395
6286d87c9a79471b2a28be72H1MwB6sURDyACq2bAaNB4g,2784.2691200297722,45.51702354836352,1.0543587016861862
628606859a7947cb07f9962ctB-9oBRSS-GV-WAv5hdAJQ,5207.802255566994,35.45680662157734,1.0665231906413108
6289411b9a7947431e89e18cXeJZg4AVTCOHO9QWlbuyTA,7510.3318319661685,30.143204942743406,1.0529892481162553
620bb7709a79478f16e52b38oeVKXlH5RquRqfRlEn6hmw,15348.495112187029,37.14261473453054,1.146073993381822
623c59859a79473f856d01e8ExRhDLI2RWWrOl7zmOi2NA,32915.72747230653,37.46242337550952,1.1229236833818925
62695cdc9a794718dbc04052vngcg_v3R3in9kmB6RGDUg,4738.457891193526,19.929680012172827,1.0460750998550736
624636fd9a79471b8949636aLSRTQl6pQtWlfnK3g7vrEw,12477.211535411374,43.76561131688699,1.1428901967144554
628dfb239a79472eba341b82IDvVQUqBQUuz-OpuQILRqA,20034.895730957607,22.95173786183603,1.0570533796328387
625125d09a79470176a9ed23Gy4HtnI0TBSWYkMfQ1JVGA,6160.180459861004,35.98617414963343,1.0720628271076205
625b14e79a79471de79b3522bBQz-oU1RnmP302nUPId7A,2842.5593675452155,44.92790908323379,1.064173477463773
62837da59a794776be3f030fc7SYCRT7TfKC5GRG9P_Rxw,8905.829751268098,48.406903331033824,1.0976801453621001
628705629a794724e69876d2VZDZ3jWuSomxxzwuqiR30Q,30349.62655066254,24.09125153732326,1.0557447706246779
620b43be9a79474f9ad15ec56EW3L4aaQ0-_7bZehs78-Q,8924.958896366321,35.42456196920371,1.1523971686695282
623ca17b9a79470b26d1d942O10Opy4GRvuXZOSfJM4K6g,84014.67069436195,32.510863822818074,1.1218129320975256
62011af29a794708c1b6fdd2qJYXs7WBSP22DQn0BWfjbA,11675.679034235252,22.188425720291747,1.1434182673704827
627713f19a7947fbc64868d4oQDhvGbqRwGX88U94X17Rg,8749.034959011638,32.50095825299529,1.0508345711586682
62660e739a79475523d1ef2bq0-7OMz3QFyH5MEOk-zD6g,3773.0118282530375,43.24106178784709,1.0529271190442
628ed0589a79477b36a18787ryLFtY9hRxuEGhHQxOhfSg,8936.21035535594,35.06951603981628,1.0513086487562633
6278110d9a794737aff18f40KwCtLDvvQ_K-PLSqfSIgbg,2522.414654117557,37.81410259101681,1.0641245510608612
62023be99a794766d51e1f7dvK7Lm74ZSvePQKWmpR7k7Q,9722.71464139623,41.915995459951745,1.1608668778783593
620122319a79470ca642e89aP7h8GCeGQ5CpHkBlzQ7C7w,13795.4212384764,37.90125803170337,1.1445943646560681
628dedf99a794726f6470e40BLApp7saTbCsGku1TciMUQ,3284.8491786059585,33.57542675915701,1.0652195813729586
626914459a7947739ffe8d31Uhlcit9-RF2fljN3Uq8HQg,8322.374196694125,28.064464415750393,1.0516223263150748
62024a409a79476f68394a1aub4VQY1XSGCnHqRnSIqMNA,11716.413660623286,38.1023895797908,1.1580940833639783
61fbba239a79476a5b5b038eJhMIrOWBRZWxEWAvArfsTg,24537.32529333087,26.624587579344464,1.134717231035421
624ecc1c9a7947bc180ba5ff8snprsNrT3GeclBlyYqpKw,19545.264655579485,36.63021653465255,1.125444109097383
626790d39a7947e2ac5ccf85aMvCv2ggSw-Q12pZqIhq_g,18852.436775766684,28.21146276878482,1.043336273418976
626bc39f9a7947ecbbaa7bf2lEad2UHkQwqPM9fp6EZTPA,31330.778554586162,13.463846350736317,1.0568039917818568
6285db049a7947b7a9b1660e4hhLpcqbSV2EKszSXzz0KQ,44631.91919071018,27.171422877188352,1.0546544824590278
62811a439a7947b28e0de718zXNN-lcAR2mh-41yA4MDWQ,9283.065045079824,28.972655343889393,1.069361021708118
6271b0a49a7947d29c39a6c8ioPVLS5MRxuM2UB244LxRA,15806.47593365734,27.182806569828113,1.0514670752593638
620f80619a79477b4bf371ccFkvvn8dkTKKrxdincpcaOg,12009.594434363207,40.05746397238801,1.1383088159160548
6236ff6a9a79477be79879c958huNSgwQoCbTXe9gpRrjg,12086.604440981997,20.281968537208805,1.1332549544913337
626942cb9a794708b9691f12Ow4aAaZXSa6_1VJ6lzPFTA,2702.8024343092798,48.90771208167884,1.057496384497206
625b494f9a7947277108ced0aXKzJXwyTVSiaH321z9fgA,12266.775778806745,27.815616540677404,1.0467358902294257
6200f22a9a79477c42d76cdbvGhSVhpFT1iy6VZ0oq-oew,37754.72064992399,30.795371609575867,1.1320190619074963
625f787e9a79476625413fa9rBCbxW4iQ1uQkdUVW2j06A,2315.0370283554003,48.83135109625389,1.0627874739511762
627a9c1f9a79474925db53f4mFxSW9HlR02DOF5vYvvb2A,12367.498273788919,25.92178961897022,1.058145536918665
6287b9e19a7947718c1bfac9jBK7PcgGQiC_cjLqvhv24A,23325.62530065598,32.4228124733615,1.059451480548356
6276ca099a7947f212bef8c7WBddRCVQR3m36_A-n2_CBA,3021.8594211417535,34.3241930970077,1.0527705004107581
62932f699a79474951c42520gIUxrtnIRA2YecEMu8m94A,14650.22120429181,29.155699867020207,1.0499311804586775
62055d5b9a79470fe3e96921fwELK083SNigBZ_Zd1VcQA,11888.82620058522,30.286250323844847,1.1362923280614148
6246fb929a7947678c8962d7MqS2Ouz2Tay5uLjGSDDH6g,13987.407695358705,39.13129357135326,1.1497232440360068
6242cfd99a794755a37f0d45vH9up-RDTcmPOdtGeG41mA,46851.74474082774,41.89388717623939,1.138988279469901
620bd05a9a79479ce619801fMg9gseHFRoSB9CJfoOsXvQ,25411.31439575736,34.30269712622525,1.1382067276654828
620d39db9a79472eaf91b101-KnHLDOSTICfnjsk9jrlRg,14715.457379199408,33.50410995983135,1.1348679271433386
627be8b09a7947b76b0e88c7h15P1pIgQrmpq2DoqtwENQ,29555.95740941704,33.18794365079834,1.0645866737825735
